id	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012
31101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4352370754	0.0	0.0	0.0	0.0	0.0
31103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6376894989	10.2009850458	7.78055796558	10.5344733842	0.0	0.0
31107	0.0	0.0	0.0	0.0	0.0	9.32923478982	0.0	0.0	9.87824666467	8.043268284	0.0	0.0	11.5869983579	11.4385737246	0.0
31109	0.0	0.0	0.0	0.0	0.0	0.0	15.3538228405	0.0	0.0	0.0	13.8604592388	0.0	12.976383717	0.0	0.0
31111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.6469955948	12.1330379741	11.3659133283	11.3381541334	13.5040267243	0.0
31113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9040280684	10.6502518004	0.0	12.8908314922	10.7910783532	0.0
31115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9070476781	10.0833623685	0.0	13.0755769225	0.0	0.0
31117	0.0	0.0	0.0	0.0	0.0	8.8331653004	0.0	0.0	0.0	11.9930004573	10.5801005436	0.0	12.1952828444	0.0	0.0
31119	0.0	0.0	0.0	0.0	0.0	0.0	11.1955654605	0.0	0.0	11.7490710819	0.0	0.0	14.06588008	0.0	0.0
31121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2841690661	0.0	10.8397254111	11.327762435	0.0	6.85858604297	0.0	0.0
31123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.38543850523	10.9758227699	13.7623562804	11.7808265269	0.0	0.0
31125	0.0	0.0	0.0	0.0	0.0	0.0	8.96207899268	0.0	0.0	9.34334562621	11.5708344027	0.0	10.5108747546	0.0	0.0
31127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0201429271	13.0026140148	0.0	12.8454985075	13.7323589334	0.0
31129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7985404024	0.0	0.0
31131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0172756912	15.0209093271	0.0	14.3175137705	13.7465588678	0.0
31133	0.0	0.0	0.0	0.0	0.0	0.0	11.5167016263	0.0	0.0	12.5839255206	12.5303018844	13.452207439	12.1745394079	0.0	0.0
31135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2770747743	0.0	12.1035148098	11.3825278996	0.0	0.0
31137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.960492154	13.892009585	10.2697775731	0.0	10.2030327293	0.0	0.0
31139	0.0	0.0	0.0	0.0	0.0	0.0	10.192178366	0.0	10.956808499	11.4305437907	0.0	0.0	8.75562251772	0.0	0.0
31141	0.0	0.0	0.0	0.0	0.0	11.5302153301	0.0	0.0	0.0	0.0	11.6243060039	0.0	12.8225874549	0.0	0.0
31143	0.0	0.0	0.0	0.0	0.0	10.3861078187	0.0	0.0	0.0	11.0577108176	9.57294529876	0.0	12.2505315385	11.86190826	0.0
31145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.4390150311	11.4020861905	0.0	0.0	0.0	0.0
31147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5207589149	13.2917204236	12.9670845748	12.3971771854	12.1057284714	0.0
31149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7747494625	10.0115474715	10.5349274004	12.5132154486	0.0	0.0
31151	0.0	0.0	0.0	7.5594239996	0.0	0.0	12.3478193127	0.0	0.0	11.5407456693	11.681075495	0.0	11.3822281098	0.0	0.0
31153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5379899228	0.0	13.4202156575	14.4801321655	0.0
31155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1136128026	13.253205447	0.0	13.0475401064	0.0	0.0
31157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5738623204	0.0	12.529084337	0.0
31159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6370854579	0.0	0.0	12.0615075188	0.0	10.958709447	0.0	0.0
31163	0.0	0.0	0.0	0.0	0.0	0.0	9.91369280139	0.0	0.0	11.1772555064	11.8374035586	0.0	10.2306908939	0.0	0.0
31165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6036194611	0.0	0.0
31167	0.0	0.0	0.0	0.0	0.0	8.9436445398	0.0	0.0	0.0	8.81225992998	11.3370288639	0.0	13.1777137099	0.0	0.0
31169	0.0	0.0	0.0	0.0	0.0	14.207440849	9.67172950275	0.0	0.0	0.0	11.1368904615	10.5753863262	11.0023283151	0.0	0.0
31171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.8333537198	10.007369075	0.0	10.4126728317	0.0	0.0
31173	0.0	0.0	0.0	0.0	0.0	0.0	10.9832280505	0.0	0.0	0.0	10.5387563837	0.0	13.4907473049	12.017634581	0.0
31175	0.0	0.0	0.0	0.0	0.0	10.3045687319	0.0	0.0	9.67648343381	12.0210791623	9.53333866998	0.0	13.3033142285	0.0	0.0
31177	0.0	13.1019306436	0.0	0.0	0.0	0.0	11.8315652879	0.0	0.0	0.0	0.0	0.0	13.0114146992	14.8128826493	0.0
31179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0240116548	0.0	0.0
31181	0.0	0.0	0.0	0.0	0.0	0.0	9.27182391893	0.0	0.0	8.66970824863	11.0509504797	0.0	10.434957802	0.0	0.0
31183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.93474768405	10.5214857192	8.51021892768	0.0	11.5020239589	0.0	0.0
31185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.49710508	0.0	0.0	12.6211050408	0.0	12.8829936661	8.03719094215	0.0
32000	0.0	11.991585581	0.0	0.0	0.0	0.0	15.4721084589	14.8958650189	14.3325853927	0.0	12.970281067	0.0	0.0	0.0	0.0
32001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.28164004741	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32003	0.0	15.3360573533	0.0	0.0	0.0	0.0	0.0	14.4528441218	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.1152563481	12.7677280093	0.0	0.0	0.0	0.0	0.0	0.0
32007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3820433599	12.466148216	0.0	0.0	0.0	0.0	0.0	0.0
32011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.54323335356	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.4140409392	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6616855449	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3164090807	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0270145047	12.3594449797	0.0	13.4341364425	0.0	0.0	0.0	0.0
32023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.516222424	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0140870706	13.0823942691	0.0	0.0	0.0	0.0	0.0	0.0
32031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6056979709	15.1807692016	0.0	0.0	0.0	0.0	0.0	0.0
32033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1523686337	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32510	0.0	0.0	0.0	0.0	0.0	0.0	13.9429561647	11.8150883081	13.8123460462	0.0	0.0	0.0	0.0	0.0	0.0
33000	0.0	10.8845349692	0.0	13.6156685912	0.0	13.2095741728	13.7009076179	15.8317504032	14.2221321371	14.43544258	14.3732174566	14.8498174006	14.0427984536	15.033976061	13.580613795
33001	0.0	8.54806569348	0.0	0.0	0.0	0.0	11.9367602134	13.5433667392	12.8780292586	14.3864370975	14.2324217227	11.9631800467	0.0	12.0975545945	0.0
33003	0.0	0.0	0.0	0.0	0.0	0.0	10.8907130559	12.2952848157	11.8241777643	14.9470432706	12.6907862075	8.62545190324	0.0	14.3799345622	0.0
33005	0.0	11.5300034033	0.0	11.7913717939	0.0	13.8130884069	11.8704803916	14.9577625732	0.0	13.7545710991	0.0	14.0390024566	0.0	9.31527139542	14.5461016241
33007	0.0	0.0	0.0	11.1218350442	0.0	0.0	11.5203368328	11.6657246605	0.0	12.4286488359	12.3799448989	10.4103756343	0.0	14.1150016808	0.0
33009	0.0	12.9818905084	0.0	12.1387261858	0.0	0.0	11.8756939754	12.7675701762	12.5580135867	14.8485686312	13.1609750397	11.4805789106	14.4997630932	15.4135621476	0.0
33011	0.0	0.0	0.0	13.5723330734	0.0	13.4058667211	13.4984281262	14.7602252348	15.191771121	15.1869012643	13.3639620603	14.9269744367	14.715172702	14.6540698322	0.0
33013	0.0	0.0	0.0	12.567666462	0.0	12.3092406895	12.7137245082	14.0624983152	14.9358253543	14.7964537795	13.3799963129	14.6953412473	13.0850556589	13.1469979786	0.0
33015	0.0	0.0	0.0	13.7297035754	0.0	13.2523727174	0.0	13.9337540121	14.8412900334	14.8209546791	11.2857023536	15.0880984532	14.6734683955	13.6463821989	0.0
33017	0.0	0.0	0.0	12.3827904053	0.0	12.0862694457	0.0	12.2414395963	14.63856655	14.5781646172	10.9399190717	13.7504323926	13.2105808268	12.4497436986	0.0
33019	0.0	0.0	0.0	0.0	0.0	11.3743473017	11.3591024981	14.4249669079	0.0	13.8078572762	0.0	13.0782479864	11.3693013691	13.2222478971	0.0
34000	0.0	15.6369376617	14.7944131612	18.1258031637	0.0	16.3665309314	14.8417913152	10.1770237928	14.0369346479	15.0519845325	0.0	14.5530772845	16.1900915305	17.272628791	17.7024133662
34001	0.0	11.9178440237	0.0	10.5729750369	0.0	13.3235454839	0.0	0.0	0.0	12.1306424381	0.0	14.2964446749	15.4002797194	14.879614328	15.3209708337
34003	0.0	16.0681648879	0.0	14.7325840474	0.0	14.8379225317	0.0	0.0	0.0	15.1383399708	0.0	0.0	15.321271925	16.7165764635	0.0
34005	0.0	11.7546161106	0.0	10.427700268	0.0	13.9099767089	15.5101255928	0.0	0.0	13.3566906847	0.0	0.0	15.1500358694	15.2209495554	0.0
34007	0.0	11.5944382608	0.0	10.0152735306	0.0	14.0427197613	12.8384987559	0.0	0.0	13.6587285643	0.0	0.0	15.2503490387	13.9169036538	0.0
34009	0.0	9.97083540505	0.0	9.50706444208	0.0	12.6102242247	0.0	0.0	0.0	0.0	0.0	16.4193837938	15.4561337841	15.6164128539	8.30459632775
34011	0.0	11.2328837307	0.0	9.4627809437	0.0	12.7146318028	0.0	0.0	0.0	0.0	0.0	0.0	14.4436981794	15.2927814723	15.3234999772
34013	0.0	15.0533967888	0.0	14.0374734285	0.0	14.3768164141	0.0	0.0	0.0	13.9813444369	0.0	0.0	13.8421494801	16.4038904742	0.0
34015	0.0	11.4734479829	0.0	10.5285681289	0.0	13.1410052332	0.0	0.0	0.0	0.0	0.0	0.0	14.7585135591	14.7936749008	7.93438809786
34017	0.0	13.225999437	0.0	15.6398823665	0.0	14.3361169636	0.0	0.0	0.0	13.1588156851	0.0	0.0	0.0	15.1714874284	14.0565506938
34019	0.0	13.8103216086	0.0	11.9724050982	0.0	12.9277681908	12.0901626234	0.0	12.2664463653	0.0	0.0	0.0	13.3408950785	14.8653804958	0.0
34021	0.0	13.1802968519	0.0	11.9520718049	0.0	13.5486211977	12.5542047128	0.0	13.335316381	12.8535527014	0.0	0.0	13.8086142127	15.3493778241	0.0
34023	0.0	14.423325609	0.0	12.7912660063	0.0	14.6382567124	0.0	12.7205915707	0.0	14.1271676588	0.0	0.0	15.0990053963	16.4992042195	0.0
34025	0.0	12.6268293719	0.0	12.9672428708	0.0	14.7322488497	0.0	0.0	0.0	0.0	0.0	0.0	15.1902973022	16.5019895655	17.1020732018
34027	0.0	14.1208555216	13.1260882714	12.0311009125	0.0	14.3035591678	0.0	0.0	0.0	0.0	0.0	0.0	13.8636028882	16.6911445944	0.0
34029	0.0	11.2623712762	0.0	11.5328050501	0.0	14.4632616425	0.0	0.0	0.0	0.0	0.0	14.0753531457	15.1860635335	15.6989636555	15.1314798213
34031	0.0	14.7949374056	0.0	13.5874249523	0.0	14.2029143582	0.0	0.0	0.0	14.3988420243	0.0	0.0	14.7564843882	16.322013115	0.0
34033	0.0	11.3338119569	0.0	11.886208852	0.0	12.3733849584	0.0	0.0	0.0	0.0	0.0	0.0	13.7700184148	15.2484013311	11.5102236183
34035	0.0	15.7415348679	0.0	12.1352536971	0.0	13.751398154	0.0	0.0	0.0	14.3084966127	0.0	0.0	14.3595440965	15.7910103382	0.0
34037	0.0	12.0303551141	15.1954038056	11.3864024845	0.0	13.6222237378	11.8795761454	0.0	9.27969384511	12.6938711894	0.0	0.0	0.0	15.4020941445	0.0
34039	0.0	15.5252750814	0.0	13.8164553615	0.0	13.9174185606	0.0	0.0	0.0	13.8225567948	0.0	0.0	0.0	16.5361338659	13.9332944825
34041	0.0	10.9291729918	0.0	10.7234424788	0.0	12.9050004113	14.6880678445	0.0	12.0601662546	12.9817171342	0.0	0.0	0.0	14.4995354113	0.0
35000	0.0	11.570582771	15.2791831996	0.0	0.0	0.0	8.70153936396	11.6696392572	15.3728994063	0.0	13.4597179104	0.0	15.3331825612	16.7668964796	11.7206554756
35001	0.0	0.0	0.0	0.0	0.0	0.0	14.991463288	13.7261925482	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5582793132	0.0	0.0	0.0	11.8599791628	10.3012070742	0.0
35013	0.0	11.9060968473	0.0	0.0	0.0	0.0	0.0	0.0	15.1942451887	0.0	0.0	0.0	0.0	0.0	0.0
35015	0.0	0.0	0.0	0.0	0.0	0.0	13.2958767895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6272603776	0.0	0.0	0.0	0.0	0.0	0.0
35019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5389542418	0.0	0.0	0.0	0.0	0.0	0.0
35021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.345407591	0.0	0.0	0.0	0.0	0.0	0.0
35023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4637926789	0.0	0.0	0.0	0.0	0.0	0.0
35027	0.0	0.0	10.6936657042	0.0	0.0	0.0	0.0	0.0	13.647521459	0.0	15.5861880831	0.0	0.0	13.3882065987	0.0
35028	0.0	0.0	15.5376280093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4247257007	0.0
35029	0.0	12.5452986228	0.0	0.0	0.0	0.0	0.0	0.0	14.3905068008	0.0	0.0	0.0	0.0	0.0	0.0
35031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5377443423	0.0	0.0	0.0	14.1837646649	0.0	0.0
35033	0.0	8.86374587772	0.0	0.0	0.0	0.0	12.7927172419	0.0	12.8887354061	0.0	0.0	0.0	11.2622235205	0.0	0.0
35035	0.0	8.99214829187	11.1527028068	0.0	0.0	0.0	0.0	0.0	14.800094989	0.0	14.6844606031	0.0	0.0	11.8118293368	0.0
35039	0.0	12.6112658167	0.0	0.0	0.0	0.0	0.0	0.0	13.675764132	0.0	0.0	0.0	0.0	11.2755201971	0.0
35043	0.0	13.5414200865	0.0	0.0	0.0	0.0	0.0	0.0	15.6025443655	0.0	0.0	0.0	0.0	0.0	0.0
35045	0.0	12.04869407	0.0	0.0	0.0	0.0	0.0	8.58369603201	0.0	0.0	0.0	0.0	14.8538950636	0.0	0.0
35047	0.0	0.0	8.71438694021	0.0	0.0	0.0	12.4126596505	0.0	11.7686165904	0.0	0.0	0.0	0.0	0.0	0.0
35051	0.0	12.1404438236	0.0	0.0	0.0	0.0	0.0	0.0	13.6814983298	0.0	0.0	0.0	0.0	0.0	0.0
35053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.2818864084	0.0	0.0	0.0	13.4694148701	10.7971064088	0.0
35055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3675989647	0.0	0.0	0.0	0.0	11.9480174636	0.0
35057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8166401098	0.0	0.0	0.0	0.0	0.0	0.0
35061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9944995931	0.0	0.0	0.0	0.0	0.0	0.0
36000	0.0	16.1266841708	15.9153277588	20.8289028696	12.4645338028	16.3506572148	15.577799779	15.9805768345	17.5108952317	16.9320110675	14.1881374454	16.0522564037	17.8291453517	18.9582191117	0.0
36001	0.0	14.7235968977	13.2072355062	11.1534930083	0.0	14.5969017114	0.0	10.5886217144	0.0	14.5773754475	14.2648805197	14.3328937319	0.0	15.9152258561	0.0
36003	0.0	0.0	13.9395871608	9.12998136429	0.0	15.6198716192	14.5437852253	0.0	0.0	0.0	0.0	13.4427504094	0.0	15.0006417415	0.0
36005	0.0	0.0	0.0	7.27946365251	0.0	9.90200445329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0726257145	0.0
36007	0.0	0.0	0.0	9.41556676538	0.0	13.9388895072	14.4663432871	14.6733354626	17.8282996018	0.0	0.0	0.0	0.0	17.3872792218	0.0
36009	0.0	12.4284863706	13.8889287659	12.9172366686	0.0	14.302522098	13.6526213599	0.0	0.0	0.0	0.0	16.7455866022	0.0	0.0	0.0
36011	0.0	0.0	0.0	8.89542960713	0.0	13.3516908409	12.5920306887	13.6680721553	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36013	0.0	12.7634242722	12.5992617104	13.3096660909	0.0	8.09058003133	14.1296296572	13.5295728432	0.0	0.0	0.0	14.7534033208	0.0	0.0	0.0
36015	0.0	0.0	0.0	8.78014343801	0.0	13.7782879632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.4585868563	0.0
36017	0.0	0.0	13.1208626519	8.49959728751	0.0	13.4484286489	11.8793055414	14.1691132694	16.4390802705	0.0	0.0	13.3366678025	0.0	15.7074817943	0.0
36019	0.0	0.0	0.0	8.74069987679	0.0	7.78722018766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3694045338	0.0
36021	0.0	0.0	13.8101767686	8.96202900143	0.0	13.8133850106	12.7209773684	13.1811213546	0.0	13.9274701189	13.807315006	14.9642487627	0.0	14.5991382698	0.0
36023	0.0	0.0	0.0	9.04325455954	0.0	6.95065191993	0.0	14.6411609784	13.3723394861	0.0	0.0	13.0452077597	0.0	0.0	0.0
36025	0.0	0.0	0.0	9.44663625099	0.0	13.7435576742	15.2950383576	16.0759844716	18.1658858194	15.7627699863	12.9295235935	14.0716742694	0.0	16.2778626792	0.0
36027	0.0	0.0	13.3706599075	10.6009725611	0.0	13.4550721554	0.0	0.0	0.0	14.9858428348	0.0	0.0	0.0	15.3835475333	0.0
36029	0.0	14.3361015331	15.512392667	16.3483898513	15.5479006881	9.48297403292	15.6043955298	10.0008188703	18.4243567709	0.0	0.0	16.1185678585	0.0	0.0	0.0
36031	0.0	12.7276781669	10.1720712821	9.09479595374	0.0	0.0	0.0	0.0	0.0	14.0897945988	0.0	0.0	0.0	16.1791172678	0.0
36033	0.0	0.0	0.0	0.0	0.0	6.96156141354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5809930326	0.0
36035	0.0	0.0	0.0	9.54340108167	0.0	12.5517608557	0.0	0.0	14.3156348522	0.0	0.0	0.0	0.0	0.0	0.0
36037	0.0	11.7173036429	0.0	12.2514354669	0.0	7.00371070512	0.0	0.0	14.6306197634	0.0	0.0	0.0	0.0	0.0	0.0
36039	0.0	14.6368921808	12.7378923336	8.33627544881	0.0	13.4340287671	0.0	14.5242577088	13.0922359293	13.5395334873	13.2374390537	13.5448396255	0.0	17.0406352066	0.0
36041	0.0	0.0	0.0	0.0	0.0	0.0	11.2166219343	0.0	13.6327646231	0.0	0.0	0.0	0.0	12.8580639738	0.0
36043	0.0	0.0	14.7637123912	9.00000445168	0.0	13.0158038098	12.4054595081	0.0	15.5188342817	0.0	0.0	0.0	0.0	14.175551068	0.0
36045	0.0	12.2655631186	0.0	8.5045617496	0.0	8.48003323345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36047	0.0	0.0	0.0	12.5975352749	0.0	11.9352632259	0.0	0.0	0.0	0.0	0.0	0.0	9.95915874991	15.1794888424	0.0
36049	0.0	11.5337243605	13.1799265837	7.64240422297	0.0	0.0	12.0157218606	0.0	0.0	12.2293104443	0.0	0.0	0.0	13.3943119347	0.0
36051	0.0	11.9117468859	14.5238463454	9.42373253265	0.0	15.4484426364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6869627836	0.0
36053	0.0	0.0	13.3657363198	8.32883746559	0.0	13.4701552333	0.0	13.2410204132	13.5411840877	0.0	0.0	0.0	0.0	13.7136326045	0.0
36055	0.0	14.3331386901	0.0	10.6238244692	0.0	15.7960855304	13.7409341561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36057	0.0	0.0	13.9736855351	9.32226449993	0.0	13.2113603801	0.0	12.9239573645	16.0983799699	13.4249771895	0.0	0.0	0.0	14.8911711909	0.0
36059	0.0	12.7250578194	0.0	15.9524720764	0.0	15.2846404378	0.0	9.87383575097	0.0	0.0	0.0	12.3243018039	15.5934249736	17.2411965887	17.5102183629
36061	0.0	0.0	0.0	21.9922897428	0.0	16.3278494657	0.0	14.6517630205	0.0	0.0	0.0	0.0	16.6864790366	18.1620274045	0.0
36063	0.0	12.9438699081	13.206685794	12.8658442826	0.0	9.66909218631	12.3528577373	9.19925414624	14.9982619097	0.0	0.0	0.0	0.0	13.1528668401	0.0
36065	0.0	0.0	14.4770867483	8.35911848934	0.0	14.0665469031	13.4440552782	0.0	13.6358488925	13.8045159987	0.0	0.0	0.0	14.7926010681	0.0
36067	0.0	0.0	13.7043201034	10.5931539321	0.0	13.8668498988	14.3235359487	0.0	0.0	0.0	0.0	0.0	0.0	14.7119164585	0.0
36069	0.0	12.6396309517	0.0	10.3355864773	0.0	14.1155298283	14.2460911161	0.0	0.0	0.0	0.0	0.0	0.0	14.4959080911	0.0
36071	0.0	14.6079844458	0.0	11.55165221	0.0	14.6853874651	13.7028194614	14.8122948842	0.0	14.8781490182	0.0	0.0	14.2030661573	16.9578652279	0.0
36073	0.0	12.6212055033	10.5149231962	0.0	0.0	11.7626891359	12.7048874979	0.0	13.2431903445	0.0	0.0	0.0	0.0	0.0	0.0
36075	0.0	0.0	0.0	9.77117769924	0.0	14.4137019609	13.3685562172	0.0	0.0	13.3404158632	0.0	0.0	0.0	0.0	0.0
36077	0.0	0.0	12.8690387758	9.48907982816	0.0	13.6637923373	0.0	13.5368783583	16.8037782603	0.0	0.0	0.0	12.8716585547	15.5195775965	0.0
36079	0.0	14.4744301665	0.0	11.6120377712	0.0	13.1043439584	0.0	11.9533042035	0.0	13.452701769	0.0	0.0	0.0	15.1091393088	0.0
36081	0.0	0.0	0.0	11.0000422258	0.0	10.9880477379	0.0	0.0	0.0	0.0	0.0	0.0	11.4261680557	14.9980639457	0.0
36083	0.0	0.0	14.3612949603	8.0727294255	0.0	13.6781915901	0.0	13.1823553097	12.5865644675	0.0	13.1680173336	15.0928163634	0.0	15.9043690544	0.0
36085	0.0	0.0	0.0	10.7038519241	0.0	8.97776371852	0.0	0.0	0.0	0.0	0.0	0.0	15.5084030348	13.7879945511	0.0
36087	0.0	15.8520364658	0.0	12.6236293876	0.0	13.935103741	0.0	0.0	0.0	15.3208969443	0.0	0.0	13.6433450851	16.068193046	0.0
36089	0.0	12.3324981384	0.0	8.79647659357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36091	0.0	0.0	0.0	10.3302437222	0.0	13.2762976681	14.3124193564	0.0	0.0	0.0	14.7157003872	14.2942674467	0.0	14.147563666	0.0
36093	0.0	0.0	13.2053097853	10.2687356914	0.0	14.297806069	0.0	0.0	12.7457625391	0.0	14.4784103437	13.6736776832	0.0	15.2843555201	0.0
36095	0.0	12.5600454219	14.1793203661	0.0	0.0	13.0820006316	13.9124413421	14.1687253033	14.6329674424	14.1348291223	13.3159144301	13.6659891233	13.4732660216	17.2057870327	0.0
36097	0.0	0.0	0.0	0.0	0.0	13.1494239354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36099	0.0	0.0	0.0	8.81715703322	0.0	11.1541802366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36101	0.0	0.0	14.2482305607	9.7991315322	0.0	15.624200878	15.3294413414	0.0	0.0	0.0	0.0	0.0	0.0	14.1059445928	0.0
36103	0.0	13.6084480729	0.0	15.0116486519	0.0	15.5284996488	0.0	0.0	0.0	16.6200615813	0.0	14.4658627416	15.7807360503	16.9770883499	0.0
36105	0.0	0.0	14.6309286309	0.0	0.0	14.0881876999	15.3720146964	15.6446360262	16.117450612	12.1088242486	0.0	0.0	0.0	14.7178541065	0.0
36107	0.0	0.0	13.3098025667	9.47010510675	0.0	12.2633659836	13.1414313035	13.4092803572	15.1515185308	0.0	0.0	0.0	0.0	16.9171464031	0.0
36109	0.0	0.0	11.5042919028	8.64649891848	0.0	8.85902532381	0.0	0.0	14.0826343242	0.0	0.0	0.0	0.0	14.4742338781	0.0
36111	0.0	12.8391112117	14.0391437574	-0.0100503358535	0.0	14.3488581729	14.6773381431	15.8720007292	14.5915352474	15.3905215049	0.0	0.0	0.0	16.6956350223	0.0
36113	0.0	11.6184121427	0.0	10.1995889577	0.0	0.0	12.7005013211	0.0	0.0	0.0	0.0	0.0	12.2876683928	14.9122490756	0.0
36115	0.0	0.0	0.0	8.74267640359	0.0	5.79830446513	13.3410039254	0.0	0.0	0.0	13.1980037691	13.0546541603	0.0	14.0764584506	0.0
36117	0.0	12.3634341509	0.0	8.41788984954	0.0	14.7589235144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36119	0.0	16.4470765813	0.0	14.3924716876	0.0	15.0347132417	0.0	14.424088479	0.0	17.1450292055	0.0	0.0	16.0351936324	16.1913889045	0.0
36121	0.0	11.9414490056	0.0	12.3050421219	0.0	12.8058672864	0.0	8.0183554253	0.0	0.0	0.0	0.0	0.0	11.1729695474	0.0
36123	0.0	0.0	14.0794244749	0.0	0.0	13.2239136473	13.427298344	0.0	0.0	0.0	0.0	0.0	0.0	13.4417631627	0.0
37000	0.0	18.4836803617	16.5799351303	0.0	17.4860791221	17.489319802	17.4066399141	15.2420314291	0.0	0.0	14.3117808774	0.0	16.2850795542	17.2135028093	0.0
37001	0.0	10.2761277705	11.1338391081	0.0	13.3603615229	13.3143000934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37003	0.0	0.0	0.0	0.0	9.03821070102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.90849399934	0.0	0.0
37007	0.0	9.3144850488	14.1619607417	0.0	9.55046948549	0.0	10.1113091195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
